"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"793",2014-05-04,"2013/2014",0.1798,61397759,0.2007,0.2625,0.1395,0.1688,0.2244,0.1138,0,0,0,0.0069,0.0074,0.0063,0.0012,0.0013,0.0011,0.0167,0.0202,0.0133,0.0071,0.0091,0.005,4,"pi_uc"
"794",2014-05-11,"2013/2014",0.1681,61397759,0.1873,0.2484,0.127,0.16,0.2157,0.105,0,0,0,0.0055,0.006,0.0051,9e-04,0.001,8e-04,0.015,0.0181,0.012,0.0059,0.0076,0.0041,4,"pi_uc"
"795",2014-05-18,"2013/2014",0.1534,61397759,0.175,0.2354,0.1157,0.1524,0.2081,0.0974,0,0,0,0.0039,0.0042,0.0036,8e-04,9e-04,8e-04,0.0134,0.0162,0.0107,0.0046,0.0059,0.0032,4,"pi_uc"
"796",2014-05-25,"2013/2014",0.1528,61397759,0.1663,0.2262,0.1074,0.1458,0.2017,0.0909,0,0,0,0.004,0.0043,0.0036,6e-04,7e-04,6e-04,0.0119,0.0144,0.0095,0.0039,0.0051,0.0028,4,"pi_uc"
"797",2014-06-01,"2013/2014",0.1456,61397759,0.1583,0.2177,0.1,0.1404,0.1964,0.0854,0,0,0,0.0042,0.0045,0.0038,4e-04,5e-04,4e-04,0.0106,0.0128,0.0084,0.0028,0.0036,0.002,4,"pi_uc"
"798",2014-06-08,"2013/2014",0.1476,61397759,0.1494,0.2082,0.092,0.1358,0.192,0.0809,0,0,0,0.0035,0.0038,0.0033,1e-04,2e-04,1e-04,0.0075,0.0091,0.006,0.0024,0.0031,0.0017,4,"pi_uc"
"799",2014-06-15,"2013/2014",0.1456,61397759,0.1442,0.2028,0.087,0.1322,0.1885,0.0772,0,0,0,0.0033,0.0035,0.003,1e-04,1e-04,1e-04,0.006,0.0072,0.0047,0.0027,0.0034,0.0019,4,"pi_uc"
"800",2014-06-22,"2013/2014",0.1469,61397759,0.1388,0.197,0.0821,0.1294,0.1858,0.0744,0,0,0,0.0029,0.0031,0.0027,1e-04,1e-04,1e-04,0.0046,0.0055,0.0037,0.0018,0.0024,0.0013,4,"pi_uc"
"801",2014-06-29,"2014/2015",0.1453,62068611,0.1365,0.1948,0.0798,0.1273,0.1839,0.0722,0,0,0,0.0032,0.0035,0.003,1e-04,1e-04,1e-04,0.0039,0.0047,0.0031,0.002,0.0025,0.0014,4,"pi_uc"
"802",2014-07-06,"2014/2015",0.146,62068611,0.133,0.1911,0.0766,0.1259,0.1826,0.0707,0,0,0,0.002,0.0022,0.0019,1e-04,1e-04,1e-04,0.0032,0.0039,0.0026,0.0018,0.0023,0.0012,4,"pi_uc"
"803",2014-07-13,"2014/2015",0.1375,62068611,0.1316,0.1898,0.0751,0.125,0.1819,0.0698,0,0,0,0.0015,0.0016,0.0014,0,1e-04,0,0.0031,0.0037,0.0025,0.002,0.0025,0.0014,4,"pi_uc"
"804",2014-07-20,"2014/2015",0.1389,62068611,0.13,0.1881,0.0737,0.1247,0.1817,0.0694,0,0,0,0.0014,0.0016,0.0013,1e-04,1e-04,1e-04,0.0022,0.0026,0.0017,0.0017,0.0022,0.0012,4,"pi_uc"
"805",2014-07-27,"2014/2015",0.1353,62068611,0.131,0.1893,0.0745,0.1248,0.1819,0.0694,0,0,0,0.002,0.0022,0.0018,1e-04,1e-04,1e-04,0.0022,0.0026,0.0017,0.002,0.0025,0.0014,4,"pi_uc"
"806",2014-08-03,"2014/2015",0.1344,62068611,0.1311,0.1895,0.0745,0.1252,0.1824,0.0698,0,0,0,0.0014,0.0015,0.0013,0,0,0,0.0025,0.003,0.002,0.002,0.0026,0.0014,4,"pi_uc"
"807",2014-08-10,"2014/2015",0.1295,62068611,0.1295,0.1875,0.0734,0.1259,0.1832,0.0704,0,0,0,0.0012,0.0013,0.0011,1e-04,1e-04,0,0.0013,0.0016,0.0011,0.001,0.0013,7e-04,4,"pi_uc"
"808",2014-08-17,"2014/2015",0.1266,62068611,0.1307,0.1886,0.0745,0.1268,0.1841,0.0713,0,0,0,0.0018,0.0019,0.0016,1e-04,1e-04,1e-04,0.001,0.0012,8e-04,0.001,0.0013,7e-04,4,"pi_uc"
"809",2014-08-24,"2014/2015",0.1279,62068611,0.1315,0.1895,0.0752,0.1279,0.1852,0.0723,0,0,0,0.0012,0.0013,0.0011,2e-04,2e-04,2e-04,5e-04,7e-04,4e-04,0.0017,0.0021,0.0012,4,"pi_uc"
"810",2014-08-31,"2014/2015",0.1324,62068611,0.1334,0.1916,0.0768,0.129,0.1863,0.0733,0,0,0,0.0013,0.0014,0.0012,0,0,0,8e-04,0.001,7e-04,0.0022,0.0029,0.0016,4,"pi_uc"
"811",2014-09-07,"2014/2015",0.1321,62068611,0.1341,0.1922,0.0776,0.13,0.1873,0.0743,0,0,0,0.0012,0.0013,0.0011,1e-04,1e-04,1e-04,0.001,0.0012,8e-04,0.0018,0.0023,0.0013,4,"pi_uc"
"812",2014-09-14,"2014/2015",0.136,62068611,0.1366,0.1949,0.0798,0.131,0.1882,0.0753,0,0,0,0.0018,0.0019,0.0016,3e-04,3e-04,2e-04,0.0011,0.0014,9e-04,0.0024,0.0032,0.0017,4,"pi_uc"
"813",2014-09-21,"2014/2015",0.1389,62068611,0.1366,0.1946,0.0799,0.1319,0.1889,0.0762,0,0,0,0.0013,0.0015,0.0012,2e-04,2e-04,2e-04,8e-04,9e-04,6e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"814",2014-09-28,"2014/2015",0.1427,62068611,0.1386,0.1967,0.0816,0.1327,0.1896,0.077,0,0,0,0.0019,0.002,0.0017,1e-04,1e-04,1e-04,9e-04,0.0011,7e-04,0.0031,0.004,0.0022,4,"pi_uc"
"815",2014-10-05,"2014/2015",0.1421,62068611,0.1407,0.1988,0.0835,0.1335,0.1902,0.0778,0,0,0,0.0023,0.0025,0.0021,2e-04,2e-04,2e-04,9e-04,0.0011,7e-04,0.0038,0.0049,0.0027,4,"pi_uc"
"816",2014-10-12,"2014/2015",0.1482,62068611,0.143,0.2013,0.0854,0.1342,0.1907,0.0785,0,0,0,0.0026,0.0028,0.0024,0,0,0,0.0014,0.0017,0.0011,0.0047,0.006,0.0033,4,"pi_uc"
"817",2014-10-19,"2014/2015",0.156,62068611,0.1433,0.2015,0.0857,0.1349,0.1911,0.0792,0,0,0,0.0018,0.002,0.0017,0,0,0,0.0012,0.0014,9e-04,0.0055,0.007,0.0038,4,"pi_uc"
"818",2014-10-26,"2014/2015",0.163,62068611,0.1469,0.2054,0.0886,0.1355,0.1915,0.0799,0,0,0,0.0026,0.0028,0.0024,1e-04,1e-04,1e-04,0.0018,0.0022,0.0014,0.0068,0.0088,0.0048,4,"pi_uc"
"819",2014-11-02,"2014/2015",0.1576,62068611,0.1502,0.2091,0.0914,0.1362,0.1919,0.0806,0,0,0,0.0035,0.0038,0.0032,1e-04,1e-04,1e-04,0.0018,0.0022,0.0014,0.0086,0.0111,0.0061,4,"pi_uc"
"820",2014-11-09,"2014/2015",0.1582,62068611,0.1523,0.2114,0.0932,0.1369,0.1923,0.0813,0,0,0,0.0036,0.0039,0.0033,1e-04,1e-04,1e-04,0.0015,0.0018,0.0012,0.0103,0.0133,0.0073,4,"pi_uc"
"821",2014-11-16,"2014/2015",0.1572,62068611,0.1564,0.2158,0.0967,0.1375,0.1927,0.082,0,0,0,0.0055,0.0059,0.005,1e-04,1e-04,1e-04,0.0017,0.0021,0.0014,0.0117,0.015,0.0082,4,"pi_uc"
"822",2014-11-23,"2014/2015",0.155,62068611,0.1624,0.2223,0.1018,0.1382,0.1932,0.0828,0,0,0,0.0084,0.0091,0.0078,1e-04,1e-04,1e-04,0.002,0.0024,0.0016,0.0136,0.0175,0.0096,4,"pi_uc"
"823",2014-11-30,"2014/2015",0.1605,62068611,0.1674,0.2279,0.1061,0.139,0.1937,0.0836,0,0,0,0.0106,0.0114,0.0097,2e-04,2e-04,1e-04,0.0018,0.0022,0.0014,0.0159,0.0204,0.0112,4,"pi_uc"
"824",2014-12-07,"2014/2015",0.1743,62068611,0.1778,0.239,0.1156,0.1398,0.1942,0.0845,0,0,0,0.0193,0.0208,0.0177,1e-04,1e-04,1e-04,0.0021,0.0025,0.0017,0.0166,0.0213,0.0117,4,"pi_uc"
"825",2014-12-14,"2014/2015",0.1904,62068611,0.1947,0.2577,0.1305,0.1407,0.1949,0.0854,0,0,0,0.0313,0.0338,0.0288,1e-04,2e-04,1e-04,0.0029,0.0035,0.0023,0.0197,0.0254,0.0139,4,"pi_uc"
"826",2014-12-21,"2014/2015",0.2046,62068611,0.2059,0.27,0.1404,0.1416,0.1956,0.0864,0,0,0,0.0389,0.0419,0.0358,3e-04,3e-04,2e-04,0.003,0.0037,0.0024,0.022,0.0284,0.0155,4,"pi_uc"
"827",2014-12-28,"2014/2015",0.2439,62068611,0.2467,0.315,0.1767,0.1427,0.1965,0.0875,0,0,0,0.0715,0.0772,0.0659,2e-04,2e-04,2e-04,0.0053,0.0064,0.0042,0.027,0.0347,0.019,4,"pi_uc"
"828",2015-01-04,"2014/2015",0.2665,62068611,0.2893,0.3616,0.2152,0.1439,0.1975,0.0887,0,0,0,0.1088,0.1174,0.1001,1e-04,1e-04,1e-04,0.0061,0.0074,0.0049,0.0304,0.0392,0.0214,4,"pi_uc"
"829",2015-01-11,"2014/2015",0.2836,62068611,0.3247,0.399,0.2486,0.1452,0.1987,0.09,0,0,0,0.1454,0.1569,0.1338,2e-04,2e-04,2e-04,0.0072,0.0087,0.0057,0.0268,0.0345,0.0189,4,"pi_uc"
"830",2015-01-18,"2014/2015",0.2968,62068611,0.304,0.377,0.2291,0.1466,0.2,0.0914,0,0,0,0.121,0.1306,0.1114,2e-04,2e-04,2e-04,0.0072,0.0087,0.0058,0.0291,0.0374,0.0205,4,"pi_uc"
"831",2015-01-25,"2014/2015",0.3013,62068611,0.2721,0.3429,0.1993,0.148,0.2014,0.0928,0,0,0,0.0856,0.0924,0.0788,2e-04,3e-04,2e-04,0.0059,0.0071,0.0047,0.0324,0.0417,0.0228,4,"pi_uc"
"832",2015-02-01,"2014/2015",0.2803,62068611,0.2806,0.3528,0.2062,0.1496,0.2029,0.0943,0,0,0,0.0872,0.0941,0.0802,2e-04,2e-04,2e-04,0.0081,0.0098,0.0065,0.0356,0.0458,0.0251,4,"pi_uc"
"833",2015-02-08,"2014/2015",0.2645,62068611,0.2813,0.3538,0.2066,0.1511,0.2044,0.0958,0,0,0,0.0841,0.0908,0.0775,1e-04,1e-04,1e-04,0.0095,0.0115,0.0076,0.0365,0.047,0.0257,4,"pi_uc"
"834",2015-02-15,"2014/2015",0.2587,62068611,0.2716,0.3435,0.1974,0.1526,0.2059,0.0973,0,0,0,0.0708,0.0764,0.0651,2e-04,2e-04,2e-04,0.0107,0.013,0.0085,0.0373,0.048,0.0263,4,"pi_uc"
"835",2015-02-22,"2014/2015",0.2539,62068611,0.2557,0.326,0.1831,0.1541,0.2074,0.0987,0,0,0,0.0538,0.0581,0.0495,2e-04,2e-04,2e-04,0.0123,0.0149,0.0098,0.0353,0.0454,0.0248,4,"pi_uc"
"836",2015-03-01,"2014/2015",0.2526,62068611,0.2401,0.3092,0.1689,0.1555,0.2089,0.1001,0,0,0,0.0361,0.039,0.0332,2e-04,2e-04,1e-04,0.0144,0.0174,0.0115,0.034,0.0438,0.024,4,"pi_uc"
"837",2015-03-08,"2014/2015",0.2465,62068611,0.2283,0.2958,0.1587,0.1568,0.2103,0.1014,0,0,0,0.0251,0.0271,0.0231,2e-04,2e-04,2e-04,0.0167,0.0202,0.0133,0.0295,0.038,0.0208,4,"pi_uc"
"838",2015-03-15,"2014/2015",0.241,62068611,0.2176,0.2835,0.1497,0.158,0.2116,0.1025,0,0,0,0.0169,0.0183,0.0156,3e-04,3e-04,3e-04,0.0162,0.0196,0.0129,0.0262,0.0337,0.0185,4,"pi_uc"
"839",2015-03-22,"2014/2015",0.2297,62068611,0.216,0.2815,0.1486,0.159,0.2127,0.1035,0,0,0,0.0145,0.0157,0.0133,1e-04,1e-04,1e-04,0.0203,0.0245,0.0162,0.0221,0.0285,0.0156,4,"pi_uc"
"840",2015-03-29,"2014/2015",0.2175,62068611,0.2117,0.2765,0.1451,0.1599,0.2137,0.1042,0,0,0,0.0093,0.01,0.0086,2e-04,2e-04,1e-04,0.0244,0.0296,0.0195,0.0179,0.0231,0.0126,4,"pi_uc"
"841",2015-04-05,"2014/2015",0.2146,62068611,0.2056,0.2692,0.1403,0.1605,0.2144,0.1048,0,0,0,0.0069,0.0074,0.0063,0,0,0,0.0237,0.0286,0.0189,0.0145,0.0186,0.0102,4,"pi_uc"
"842",2015-04-12,"2014/2015",0.2069,62068611,0.1998,0.2624,0.1357,0.1609,0.215,0.1051,0,0,0,0.0045,0.0049,0.0041,2e-04,2e-04,2e-04,0.0224,0.0272,0.0179,0.0118,0.0152,0.0083,4,"pi_uc"
"843",2015-04-19,"2014/2015",0.2114,62068611,0.1968,0.2588,0.1332,0.161,0.2152,0.1052,0,0,0,0.0035,0.0038,0.0032,1e-04,1e-04,1e-04,0.0226,0.0274,0.018,0.0096,0.0123,0.0068,4,"pi_uc"
"844",2015-04-26,"2014/2015",0.204,62068611,0.1885,0.249,0.1266,0.1608,0.2152,0.1049,0,0,0,0.0019,0.002,0.0017,2e-04,2e-04,2e-04,0.0185,0.0224,0.0148,0.0071,0.0091,0.005,4,"pi_uc"
"845",2015-05-03,"2014/2015",0.1969,62068611,0.1821,0.2414,0.1213,0.1603,0.2149,0.1043,0,0,0,0.0015,0.0016,0.0014,3e-04,3e-04,3e-04,0.0141,0.017,0.0112,0.0059,0.0076,0.0042,4,"pi_uc"
"846",2015-05-10,"2014/2015",0.1804,62068611,0.1763,0.2348,0.1164,0.1595,0.2142,0.1034,0,0,0,0.001,0.0011,0.001,0,0,0,0.0106,0.0129,0.0085,0.0051,0.0066,0.0036,4,"pi_uc"
"847",2015-05-17,"2014/2015",0.1679,62068611,0.1716,0.2294,0.1125,0.1582,0.2131,0.1021,0,0,0,7e-04,7e-04,6e-04,1e-04,1e-04,1e-04,0.0094,0.0114,0.0075,0.0032,0.0041,0.0022,4,"pi_uc"
"848",2015-05-24,"2014/2015",0.1514,62068611,0.1693,0.2272,0.1103,0.1567,0.2118,0.1005,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0.0091,0.011,0.0073,0.0031,0.0041,0.0022,4,"pi_uc"
"849",2015-05-31,"2014/2015",0.145,62068611,0.1643,0.2216,0.106,0.155,0.2102,0.0986,0,0,0,5e-04,5e-04,4e-04,1e-04,1e-04,1e-04,0.0066,0.008,0.0053,0.0022,0.0028,0.0015,4,"pi_uc"
"850",2015-06-07,"2014/2015",0.1418,62068611,0.1605,0.2175,0.1025,0.153,0.2083,0.0966,0,0,0,5e-04,6e-04,5e-04,0,1e-04,0,0.0051,0.0061,0.004,0.0019,0.0024,0.0013,4,"pi_uc"
"851",2015-06-14,"2014/2015",0.1418,62068611,0.1567,0.2135,0.099,0.1508,0.2063,0.0944,0,0,0,5e-04,6e-04,5e-04,0,0,0,0.0038,0.0046,0.003,0.0015,0.0019,0.0011,4,"pi_uc"
"852",2015-06-21,"2014/2015",0.1453,62068611,0.154,0.2109,0.0963,0.1486,0.2042,0.092,0,0,0,6e-04,6e-04,5e-04,0,0,0,0.0033,0.004,0.0026,0.0016,0.0021,0.0011,4,"pi_uc"
"853",2015-06-28,"2014/2015",0.1398,62068611,0.1512,0.2081,0.0935,0.1462,0.202,0.0896,0,0,0,6e-04,6e-04,6e-04,0,0,0,0.0026,0.0032,0.0021,0.0017,0.0022,0.0012,4,"pi_uc"
"854",2015-07-05,"2015/2016",0.1409,62574950,0.1485,0.2054,0.0908,0.1438,0.1998,0.0872,0,0,0,9e-04,0.001,8e-04,0,0,0,0.0017,0.002,0.0013,0.002,0.0026,0.0014,4,"pi_uc"
"855",2015-07-12,"2015/2016",0.1394,62574950,0.1456,0.2025,0.088,0.1415,0.1975,0.0848,0,0,0,0.0012,0.0013,0.0011,0,0,0,0.0011,0.0013,8e-04,0.0018,0.0024,0.0013,4,"pi_uc"
"856",2015-07-19,"2015/2016",0.1356,62574950,0.1434,0.2005,0.0858,0.1392,0.1953,0.0824,0,0,0,0.0012,0.0013,0.0011,0,0,0,9e-04,0.0011,7e-04,0.0021,0.0027,0.0015,4,"pi_uc"
"857",2015-07-26,"2015/2016",0.1319,62574950,0.1404,0.1974,0.0828,0.137,0.1932,0.0802,0,0,0,9e-04,0.001,8e-04,1e-04,1e-04,0,7e-04,8e-04,5e-04,0.0018,0.0023,0.0012,4,"pi_uc"
"858",2015-08-02,"2015/2016",0.139,62574950,0.1385,0.1957,0.0809,0.1349,0.1913,0.0781,0,0,0,8e-04,8e-04,7e-04,0,1e-04,0,8e-04,9e-04,6e-04,0.0021,0.0027,0.0015,4,"pi_uc"
"859",2015-08-09,"2015/2016",0.1355,62574950,0.1357,0.1928,0.0782,0.1331,0.1895,0.0762,0,0,0,5e-04,5e-04,5e-04,0,1e-04,0,4e-04,5e-04,3e-04,0.0018,0.0023,0.0012,4,"pi_uc"
"860",2015-08-16,"2015/2016",0.1326,62574950,0.1346,0.1918,0.0769,0.1314,0.1879,0.0745,0,0,0,6e-04,7e-04,6e-04,0,0,0,1e-04,1e-04,1e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"861",2015-08-23,"2015/2016",0.133,62574950,0.1338,0.1911,0.076,0.1301,0.1866,0.0732,0,0,0,9e-04,0.001,8e-04,1e-04,1e-04,1e-04,4e-04,5e-04,3e-04,0.0022,0.0029,0.0016,4,"pi_uc"
"862",2015-08-30,"2015/2016",0.1362,62574950,0.1326,0.1899,0.0748,0.1291,0.1856,0.0721,0,0,0,6e-04,7e-04,6e-04,1e-04,1e-04,1e-04,3e-04,4e-04,2e-04,0.0024,0.0032,0.0017,4,"pi_uc"
"863",2015-09-06,"2015/2016",0.1346,62574950,0.1318,0.1891,0.0741,0.1285,0.185,0.0715,0,0,0,8e-04,9e-04,8e-04,0,0,0,2e-04,2e-04,1e-04,0.0023,0.003,0.0016,4,"pi_uc"
"864",2015-09-13,"2015/2016",0.1384,62574950,0.1322,0.1895,0.0743,0.1283,0.1847,0.0713,0,0,0,9e-04,9e-04,8e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0.0027,0.0035,0.0019,4,"pi_uc"
"865",2015-09-20,"2015/2016",0.139,62574950,0.1338,0.1914,0.0755,0.1284,0.1848,0.0714,0,0,0,0.0012,0.0013,0.0011,1e-04,1e-04,1e-04,5e-04,7e-04,4e-04,0.0035,0.0045,0.0025,4,"pi_uc"
"866",2015-09-27,"2015/2016",0.1499,62574950,0.135,0.1927,0.0765,0.1289,0.1852,0.0719,0,0,0,0.0013,0.0014,0.0012,0,0,0,6e-04,7e-04,5e-04,0.0042,0.0054,0.0029,4,"pi_uc"
"867",2015-10-04,"2015/2016",0.1573,62574950,0.1362,0.1939,0.0777,0.1298,0.186,0.0728,0,0,0,0.0013,0.0014,0.0012,1e-04,1e-04,1e-04,0.001,0.0012,8e-04,0.004,0.0052,0.0029,4,"pi_uc"
"868",2015-10-11,"2015/2016",0.1573,62574950,0.1374,0.1951,0.0789,0.1311,0.1871,0.0741,0,0,0,0.0011,0.0012,0.001,0,0,0,8e-04,0.001,7e-04,0.0044,0.0057,0.0031,4,"pi_uc"
"869",2015-10-18,"2015/2016",0.163,62574950,0.1395,0.1971,0.0809,0.1326,0.1886,0.0757,0,0,0,0.0012,0.0013,0.0011,1e-04,1e-04,1e-04,8e-04,0.001,6e-04,0.0048,0.0062,0.0034,4,"pi_uc"
"870",2015-10-25,"2015/2016",0.1678,62574950,0.1413,0.1988,0.0827,0.1345,0.1903,0.0776,0,0,0,0.0011,0.0012,0.001,0,0,0,7e-04,8e-04,5e-04,0.005,0.0064,0.0035,4,"pi_uc"
"871",2015-11-01,"2015/2016",0.1557,62574950,0.1451,0.2028,0.086,0.1367,0.1924,0.0798,0,0,0,0.0012,0.0013,0.0011,1e-04,1e-04,1e-04,8e-04,0.001,6e-04,0.0063,0.0081,0.0044,4,"pi_uc"
"872",2015-11-08,"2015/2016",0.1467,62574950,0.1478,0.2056,0.0887,0.1392,0.1947,0.0823,0,0,0,0.001,0.0011,9e-04,1e-04,1e-04,1e-04,8e-04,0.001,7e-04,0.0067,0.0086,0.0047,4,"pi_uc"
"873",2015-11-15,"2015/2016",0.1464,62574950,0.1513,0.2091,0.092,0.142,0.1973,0.0851,0,0,0,9e-04,9e-04,8e-04,1e-04,1e-04,1e-04,7e-04,9e-04,6e-04,0.0076,0.0098,0.0054,4,"pi_uc"
"874",2015-11-22,"2015/2016",0.1435,62574950,0.1553,0.2133,0.0957,0.145,0.2002,0.0882,0,0,0,8e-04,8e-04,7e-04,1e-04,1e-04,1e-04,8e-04,0.001,7e-04,0.0087,0.0111,0.0061,4,"pi_uc"
"875",2015-11-29,"2015/2016",0.1403,62574950,0.1624,0.2213,0.1018,0.1483,0.2034,0.0916,0,0,0,8e-04,9e-04,7e-04,3e-04,3e-04,3e-04,9e-04,0.0011,7e-04,0.0122,0.0157,0.0086,4,"pi_uc"
"876",2015-12-06,"2015/2016",0.148,62574950,0.1678,0.2271,0.1067,0.1518,0.2067,0.0951,0,0,0,8e-04,9e-04,7e-04,2e-04,2e-04,2e-04,0.001,0.0013,8e-04,0.014,0.018,0.0098,4,"pi_uc"
"877",2015-12-13,"2015/2016",0.1595,62574950,0.1755,0.2358,0.1134,0.1555,0.2103,0.0989,0,0,0,7e-04,8e-04,7e-04,5e-04,5e-04,4e-04,0.0012,0.0014,9e-04,0.0176,0.0227,0.0124,4,"pi_uc"
"878",2015-12-20,"2015/2016",0.1668,62574950,0.184,0.2453,0.1206,0.1595,0.2142,0.103,0,0,0,7e-04,8e-04,7e-04,7e-04,8e-04,6e-04,0.0011,0.0013,9e-04,0.0219,0.0282,0.0154,4,"pi_uc"
"879",2015-12-27,"2015/2016",0.1748,62574950,0.1921,0.2545,0.1277,0.1637,0.2182,0.1072,0,0,0,0.001,0.001,9e-04,6e-04,6e-04,5e-04,0.0011,0.0014,9e-04,0.0258,0.0332,0.0182,4,"pi_uc"
"880",2016-01-03,"2015/2016",0.1943,62574950,0.2023,0.2661,0.1364,0.168,0.2224,0.1116,0,0,0,7e-04,7e-04,6e-04,0.0014,0.0016,0.0013,0.002,0.0025,0.0016,0.0301,0.0388,0.0212,4,"pi_uc"
"881",2016-01-10,"2015/2016",0.2007,62574950,0.2058,0.2689,0.1406,0.1725,0.2269,0.1162,0,0,0,0.0011,0.0012,0.001,0.0022,0.0025,0.002,0.0029,0.0035,0.0023,0.0271,0.0349,0.0191,4,"pi_uc"
"882",2016-01-17,"2015/2016",0.202,62574950,0.2128,0.2763,0.1473,0.1771,0.2314,0.1209,0,0,0,0.0013,0.0014,0.0012,0.0033,0.0036,0.0029,0.0033,0.004,0.0026,0.0278,0.0358,0.0196,4,"pi_uc"
"883",2016-01-24,"2015/2016",0.2074,62574950,0.2215,0.2859,0.1549,0.1817,0.236,0.1256,0,0,0,0.0013,0.0014,0.0012,0.0039,0.0043,0.0035,0.003,0.0036,0.0024,0.0316,0.0406,0.0222,4,"pi_uc"
"884",2016-01-31,"2015/2016",0.2093,62574950,0.2298,0.2948,0.1627,0.1863,0.2405,0.1303,0,0,0,0.0019,0.002,0.0017,0.0053,0.0058,0.0047,0.0045,0.0055,0.0036,0.0318,0.041,0.0224,4,"pi_uc"
"885",2016-02-07,"2015/2016",0.2113,62574950,0.2381,0.3036,0.1706,0.1908,0.245,0.1348,0,0,0,0.0021,0.0023,0.0019,0.0073,0.0081,0.0065,0.0063,0.0076,0.005,0.0315,0.0406,0.0222,4,"pi_uc"
"886",2016-02-14,"2015/2016",0.2253,62574950,0.2441,0.3094,0.1769,0.1952,0.2493,0.1393,0,0,0,0.0029,0.0031,0.0027,0.0095,0.0106,0.0085,0.0079,0.0096,0.0063,0.0286,0.0369,0.0202,4,"pi_uc"
"887",2016-02-21,"2015/2016",0.241,62574950,0.2554,0.3214,0.1875,0.1993,0.2534,0.1434,0,0,0,0.0038,0.0041,0.0035,0.0139,0.0154,0.0124,0.0112,0.0136,0.009,0.0271,0.0349,0.0191,4,"pi_uc"
"888",2016-02-28,"2015/2016",0.272,62574950,0.2708,0.3382,0.2017,0.2031,0.2572,0.1473,0,0,0,0.0058,0.0063,0.0054,0.02,0.0222,0.0179,0.0177,0.0214,0.0141,0.0242,0.0311,0.017,4,"pi_uc"
"889",2016-03-06,"2015/2016",0.3078,62574950,0.2901,0.3595,0.2194,0.2065,0.2607,0.1508,0,0,0,0.0066,0.0072,0.0061,0.0309,0.0341,0.0276,0.0246,0.0298,0.0196,0.0215,0.0277,0.0152,4,"pi_uc"
"890",2016-03-13,"2015/2016",0.3321,62574950,0.2956,0.3646,0.2253,0.2095,0.2637,0.1539,0,0,0,0.0053,0.0057,0.0049,0.0382,0.0422,0.0342,0.0248,0.03,0.0198,0.0178,0.0229,0.0126,4,"pi_uc"
"891",2016-03-20,"2015/2016",0.3532,62574950,0.3063,0.376,0.2355,0.212,0.2662,0.1564,0,0,0,0.0064,0.007,0.0059,0.0454,0.0503,0.0407,0.027,0.0327,0.0216,0.0154,0.0198,0.0108,4,"pi_uc"
"892",2016-03-27,"2015/2016",0.3666,62574950,0.3224,0.3938,0.2499,0.2139,0.2682,0.1584,0,0,0,0.0073,0.0078,0.0067,0.0552,0.0611,0.0494,0.0323,0.0391,0.0257,0.0137,0.0176,0.0097,4,"pi_uc"
"893",2016-04-03,"2015/2016",0.3634,62574950,0.2969,0.3646,0.2284,0.2152,0.2696,0.1598,0,0,0,0.0052,0.0056,0.0048,0.0389,0.043,0.0348,0.0266,0.0322,0.0212,0.011,0.0142,0.0078,4,"pi_uc"
"894",2016-04-10,"2015/2016",0.3468,62574950,0.285,0.351,0.2182,0.2158,0.2703,0.1604,0,0,0,0.0053,0.0057,0.0049,0.0296,0.0328,0.0265,0.0244,0.0295,0.0194,0.0099,0.0127,0.007,4,"pi_uc"
"895",2016-04-17,"2015/2016",0.3225,62574950,0.2725,0.3368,0.2075,0.2156,0.2702,0.1603,0,0,0,0.0047,0.0051,0.0043,0.0214,0.0237,0.0192,0.0224,0.0272,0.0179,0.0083,0.0106,0.0058,4,"pi_uc"
"896",2016-04-24,"2015/2016",0.2873,62574950,0.2585,0.3209,0.1955,0.2146,0.2693,0.1593,0,0,0,0.004,0.0043,0.0037,0.0136,0.0151,0.0122,0.0198,0.024,0.0158,0.0064,0.0082,0.0045,4,"pi_uc"
"897",2016-05-01,"2015/2016",0.2567,62574950,0.2512,0.313,0.189,0.2127,0.2675,0.1574,0,0,0,0.0033,0.0035,0.003,0.0101,0.0112,0.0091,0.0195,0.0236,0.0155,0.0056,0.0072,0.004,4,"pi_uc"
"898",2016-05-08,"2015/2016",0.2266,62574950,0.2453,0.3067,0.1836,0.2098,0.2648,0.1545,0,0,0,0.0034,0.0037,0.0031,0.0077,0.0085,0.0069,0.02,0.0243,0.016,0.0043,0.0055,0.003,4,"pi_uc"
"899",2016-05-15,"2015/2016",0.2023,62574950,0.2325,0.2927,0.1722,0.2061,0.2612,0.1508,0,0,0,0.0027,0.0029,0.0024,0.0041,0.0045,0.0037,0.0156,0.0189,0.0124,0.0041,0.0052,0.0029,4,"pi_uc"
